Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Melanocytic nevus	1/203	0.24862131070771307	0.276014996158031	0	0	3.6248624862486247	5.045171985047641	FOS
Muscular Dystrophy	1/203	0.24862131070771307	0.276014996158031	0	0	3.6248624862486247	5.045171985047641	BEST1
Anaplastic carcinoma	1/204	0.24968402587400798	0.276984329386428	0	0	3.6068235723408137	5.004680714855542	MIF
Thymoma	1/205	0.2507452916262707	0.27773985675965235	0	0	3.588961510530138	4.964673729040837	CD79A
Hypogonadism	1/205	0.2507452916262707	0.27773985675965235	0	0	3.588961510530138	4.964673729040837	BEST1
Cytopenia	1/206	0.2518051098218283	0.2787024738255236	0	0	3.5712737127371272	4.925143092975882	IRF1
Visual seizure	1/207	0.2528634824159484	0.2794504900224664	0	0	3.553757641136282	4.886081036924526	FOS
Liver Dysfunction	1/207	0.2528634824159484	0.2794504900224664	0	0	3.553757641136282	4.886081036924526	SOCS3
Congenital anemia	1/208	0.25392041122972053	0.27977203680740703	0	0	3.5364108069422078	4.847479955087199	IRF1
Constipation	1/208	0.25392041122972053	0.27977203680740703	0	0	3.5364108069422078	4.847479955087199	FOS
Addictive Behavior	1/208	0.25392041122972053	0.27977203680740703	0	0	3.5364108069422078	4.847479955087199	FOS
Adenoid Cystic Carcinoma	1/208	0.25392041122972053	0.27977203680740703	0	0	3.5364108069422078	4.847479955087199	MIF
Myxoid cyst	1/209	0.2549758981993325	0.2803008181107786	0	0	3.519230769230769	4.809332397953107	SLC1A3
Nonalcoholic Steatohepatitis	1/209	0.2549758981993325	0.2803008181107786	0	0	3.519230769230769	4.809332397953107	LDLR
Trisomy	1/209	0.2549758981993325	0.2803008181107786	0	0	3.519230769230769	4.809332397953107	CD79A
Germ cell tumor	1/210	0.25602994516831923	0.28103662651458633	0	0	3.5022151337940812	4.771631071215738	SCNN1A
Lupus Nephritis	1/210	0.25602994516831923	0.28103662651458633	0	0	3.5022151337940812	4.771631071215738	ADM
Carcinoid Tumor	1/213	0.25918346540607595	0.28428456678549324	0	0	3.4521313766596786	4.661133746056736	FOS
Blast Phase	1/214	0.2602317714950043	0.28457980400763566	0	0	3.4357503042949054	4.6251473333363	SOCS3
Parkinsonian Disorders	1/214	0.2602317714950043	0.28457980400763566	0	0	3.4357503042949054	4.6251473333363	GDF15
Craniosynostosis	1/214	0.2602317714950043	0.28457980400763566	0	0	3.4357503042949054	4.6251473333363	LDLR
Intelligence	1/214	0.2602317714950043	0.28457980400763566	0	0	3.4357503042949054	4.6251473333363	NSF
Carcinoma	1/216	0.2623240939852691	0.28643908917225575	0	0	3.4034453057708873	4.554403855550748	MIF
Alopecia	1/216	0.2623240939852691	0.28643908917225575	0	0	3.4034453057708873	4.554403855550748	LDLR
Severe Combined Immunodeficiency	1/217	0.26336811416128564	0.28714986178331214	0	0	3.387517146776406	4.519634021554161	LDLR
synovial sarcoma	1/217	0.26336811416128564	0.28714986178331214	0	0	3.387517146776406	4.519634021554161	NSF
Invasive Ductal Breast Carcinoma	1/218	0.264410709461133	0.28807162305944467	0	0	3.3717357910906296	4.485257156967689	IRF1
Microphthalmos	1/222	0.26856687913437144	0.2923816769115623	0	0	3.310038545332663	4.351559755719578	BEST1
Blood basophil count (lab test)	1/224	0.2706364632252001	0.29441539297990865	0	0	3.2800199302441455	4.286916587140356	CD300LF
Pulmonary Emphysema	1/225	0.2716691366302786	0.29531890522086085	0	0	3.26521164021164	4.255127037010124	FOS
B-Cell Lymphomas	2/730	0.2724396781933085	0.29571647090670405	0	0	2.0333896872358412	2.644093988541209	SOCS3;CD79A
Leukemogenesis	2/730	0.2724396781933085	0.29571647090670405	0	0	2.0333896872358412	2.644093988541209	IRF1;FOS
Drug abuse	1/229	0.275785748968882	0.29912619097515714	0	0	3.207277452891488	4.131393469602844	FKBP5
Ductal Carcinoma	1/230	0.27681139099610824	0.3000159067101737	0	0	3.193110140708394	4.101291026139298	MFGE8
Depressive disorder	2/741	0.2782159448664699	0.30131467416598406	0	0	2.00197772457583	2.5612455906059317	MIF;FKBP5
Metastasis from malignant tumor of prostate	1/232	0.2788584747695483	0.3015634579114064	0	0	3.165143498476832	4.042049305092431	GDF15
Hypoglycemia	1/232	0.2788584747695483	0.3015634579114064	0	0	3.165143498476832	4.042049305092431	SOCS3
Feeding difficulties in infancy	1/233	0.2798799201729261	0.30222066768118633	0	0	3.1513409961685825	4.012900683931056	SCNN1A
Hamman-Rich syndrome	1/233	0.2798799201729261	0.30222066768118633	0	0	3.1513409961685825	4.012900683931056	MMP13
Hepatoblastoma	1/235	0.2819186271380348	0.30397277804329803	0	0	3.1240899018676798	3.9555252097966958	LDLR
Plaque, Amyloid	1/235	0.2819186271380348	0.30397277804329803	0	0	3.1240899018676798	3.9555252097966958	LDLR
Undifferentiated carcinoma	1/237	0.28395176801084754	0.30593918367540435	0	0	3.0973006905210294	3.8993494491331786	MIF
Overweight	1/238	0.28496625570603595	0.306805968744671	0	0	3.0840756368182527	3.87170077212187	LDLR
Medullary carcinoma of thyroid	1/239	0.28597935733125557	0.3076699860537293	0	0	3.0709617180205417	3.8443393520483853	FOS
Hypercholesterolemia	1/240	0.2869910747812988	0.30807785470644933	0	0	3.057957539129087	3.817261123403041	LDLR
Pituitary Diseases	1/240	0.2869910747812988	0.30807785470644933	0	0	3.057957539129087	3.817261123403041	MIF
Allergic disposition	1/240	0.2869910747812988	0.30807785470644933	0	0	3.057957539129087	3.817261123403041	IRF1
Metastatic Prostate Carcinoma	1/241	0.2880014097752928	0.3087087745280285	0	0	3.0450617283950616	3.7904620959693944	GDF15
Meningioma, benign, no ICD-O subtype	1/241	0.2880014097752928	0.3087087745280285	0	0	3.0450617283950616	3.7904620959693944	FOS
Vitiligo	1/243	0.29001793987637814	0.3106423828148009	0	0	3.019589837771656	3.737686034810562	GDF15
Leukopenia	1/246	0.293032412333461	0.3136412852887813	0	0	2.982161753590325	3.660520212397887	SOCS3
Splenomegaly	1/247	0.2940344909896961	0.3144834490014246	0	0	2.9698885877747667	3.6353164855838553	FGA
Immune System Diseases	1/250	0.29703251593812646	0.3174575755564029	0	0	2.9336605681987207	3.5612106519115616	SOCS3
Visual Impairment	1/251	0.2980291265278836	0.3182898785506125	0	0	2.921777777777778	3.5369991609809603	BEST1
Alzheimer Disease, Late Onset	1/253	0.30001826196892045	0.32018019045770113	0	0	2.898295120517343	3.489292080798402	LDLR
Sjogren's Syndrome	1/260	0.3069375232335046	0.32732534411981773	0	0	2.818961818961819	3.3295069806504913	IRF1
Low Vision	1/261	0.3079205890571498	0.3281341944657154	0	0	2.807977207977208	3.3075538593952754	BEST1
Malignant neoplasm of liver	2/805	0.3117823006910511	0.33200724585249686	0	0	1.8362870006705623	2.1401008481990123	GDF15;IRF1
Memory impairment	1/267	0.3137908074407489	0.33365965769354744	0	0	2.74380395433027	3.1801476219882243	MIF
Adenocarcinoma of colon	1/267	0.3137908074407489	0.33365965769354744	0	0	2.74380395433027	3.1801476219882243	FOS
Dysarthria	1/282	0.328257060046078	0.3487880470744145	0	0	2.5953604850402003	2.891123244520232	SLC1A3
Anaplasia	1/283	0.32921094850098304	0.3492935335947249	0	0	2.586025742054111	2.8732208464997315	SOCS3
Anteverted nostril	1/283	0.32921094850098304	0.3492935335947249	0	0	2.586025742054111	2.8732208464997315	BEST1
Hepatitis B	2/839	0.3295314005638218	0.3493798085803655	0	0	1.758569984376436	1.9521597553231225	SOCS3;MIF
Congenital hypoplasia of penis	1/285	0.3311148083655508	0.35080401379410425	0	0	2.5675534689619197	2.8378914578769168	BEST1
Atrial Fibrillation	1/288	0.3339608315741971	0.3535628803839869	0	0	2.5403277842302234	2.786057662901377	GDF15
Migraine Disorders	1/290	0.3358516893377677	0.35530725425233795	0	0	2.5224913494809686	2.752254031044591	SLC1A3
Pituitary Adenoma	1/294	0.3396178878432271	0.35903164554193545	0	0	2.4875489824295287	2.686389102540199	MIF
Pituitary Neoplasms	1/296	0.3414932558512611	0.36075317917475963	0	0	2.4704331450094164	2.6543009343101587	LRIG3
Choriocarcinoma	1/300	0.3452285972911275	0.36417254920024345	0	0	2.4368883934101326	2.591748948032411	ADM
Hereditary Diffuse Gastric Cancer	1/300	0.3452285972911275	0.36417254920024345	0	0	2.4368883934101326	2.591748948032411	IRF1
Senile Plaques	1/301	0.3461592353201249	0.36462771651240267	0	0	2.428641975308642	2.576440363637944	LDLR
Cutaneous Melanoma	1/301	0.3461592353201249	0.36462771651240267	0	0	2.428641975308642	2.576440363637944	SOCS3
Serum total cholesterol measurement	1/307	0.3517163356599192	0.37021438501379106	0	0	2.380295328007746	2.487242694212165	LDLR
Peripheral Neuropathy	1/309	0.3535585605738319	0.37188557019320984	0	0	2.364598364598365	2.4584874573030846	LDLR
Fibroid Tumor	1/310	0.35447777900877014	0.3723163444513395	0	0	2.3568260817451754	2.4442869963919223	FOS
Kidney Failure, Acute	1/310	0.35447777900877014	0.3723163444513395	0	0	2.3568260817451754	2.4442869963919223	FGA
Body Height	1/314	0.35814206455916714	0.3758947962075741	0	0	2.3262335818246362	2.3886360606144965	SLC1A3
Agenesis of corpus callosum	1/317	0.3608771076047978	0.3782219901080413	0	0	2.3037974683544302	2.348071389077461	FOS
Psychotic Disorders	1/317	0.3608771076047978	0.3782219901080413	0	0	2.3037974683544302	2.348071389077461	FKBP5
Barrett Esophagus	1/323	0.3663135184704403	0.3836444806346332	0	0	2.2601794340924775	2.2698206914880386	GDF15
High density lipoprotein measurement	1/324	0.36721524085404694	0.3838808533099754	0	0	2.253067308794863	2.2571388616586217	MMP13
T-Cell Lymphoma	1/324	0.36721524085404694	0.3838808533099754	0	0	2.253067308794863	2.2571388616586217	SOCS3
Hepatitis, Toxic	1/325	0.3681157258639805	0.3838808533099754	0	0	2.2459990855052583	2.2445569694551497	FGA
Chemical and Drug Induced Liver Injury	1/325	0.3681157258639805	0.3838808533099754	0	0	2.2459990855052583	2.2445569694551497	FGA
Chemically-Induced Liver Toxicity	1/325	0.3681157258639805	0.3838808533099754	0	0	2.2459990855052583	2.2445569694551497	FGA
Drug-Induced Acute Liver Injury	1/325	0.3681157258639805	0.3838808533099754	0	0	2.2459990855052583	2.2445569694551497	FGA
Mental disorders	1/329	0.37170532484241453	0.3870716176726783	0	0	2.2181571815718155	2.195207852621651	FKBP5
Hepatitis, Drug-Induced	1/329	0.37170532484241453	0.3870716176726783	0	0	2.2181571815718155	2.195207852621651	FGA
Fatigue	1/330	0.37259964748598734	0.38745059428969925	0	0	2.2113024878982324	2.1831100770418925	CD79A
Broad flat nasal bridge	1/330	0.37259964748598734	0.38745059428969925	0	0	2.2113024878982324	2.1831100770418925	BEST1
Nasal bridge wide	1/333	0.375275256331205	0.3899552983640758	0	0	2.190986166889781	2.1473756945341016	BEST1
Mood Disorders	1/336	0.37793986061806767	0.39244501518336666	0	0	2.1710337202874515	2.112459653679227	FKBP5
Muscle Weakness	1/339	0.3805935039129836	0.3946395381241086	0	0	2.1514354591277667	2.0783369805025624	BEST1
Lens Opacities	1/339	0.3805935039129836	0.3946395381241086	0	0	2.1514354591277667	2.0783369805025624	BEST1
Dull intelligence	2/947	0.38511879373169794	0.39876580981007137	0	0	1.5487993487993488	1.4778696620652063	FOS;BEST1
Low intelligence	2/947	0.38511879373169794	0.39876580981007137	0	0	1.5487993487993488	1.4778696620652063	FOS;BEST1
Ankylosing spondylitis	1/348	0.3884891013590503	0.40197066365833745	0	0	2.094673924645106	1.9804935898115175	LDLR
Uterine Fibroids	1/349	0.3893603752357863	0.4025870546493162	0	0	2.088548318433376	1.9700230963769396	FOS
Retinal Diseases	1/355	0.39456293474478477	0.40767782720094103	0	0	2.052521448001674	1.908796960772999	BEST1
Lymphoma, Follicular	1/359	0.3980075339341743	0.4109462947546492	0	0	2.0291744258224704	1.8694466305549458	SOCS3
Optic Atrophy	1/363	0.40143323134488434	0.4141906433579633	0	0	2.00634335993452	1.8312177886728334	BEST1
Leukemia, T-Cell	1/364	0.40228671398458776	0.41477832683943733	0	0	2.000714212835425	1.821830806658398	FOS
Poor school performance	2/985	0.40428200600877046	0.4165416154998686	0	0	1.4859535174896314	1.3457428217080292	FOS;BEST1
Precursor B-cell lymphoblastic leukemia	1/367	0.4048401267928289	0.41682270982686603	0	0	1.9840113337381098	1.7940681170030397	ADM
Abnormal behavior	1/372	0.40907245732007874	0.4208837043272078	0	0	1.956773485075372	1.7490873812313699	FKBP5
Drug-Induced Liver Disease	1/377	0.41327575815254647	0.4249091362849194	0	0	1.9302600472813238	1.7056554003786162	FGA
Idiopathic Pulmonary Fibrosis	1/379	0.4149489932017919	0.42632945082125034	0	0	1.9198510679992162	1.6887003740258644	MMP13
Chronic Kidney Diseases	1/380	0.41578388425080526	0.4268870378709954	0	0	1.9146877748460862	1.6803101985507103	SOCS3
Mitochondrial Diseases	1/384	0.4191119743743646	0.43000182202313675	0	0	1.8943042258969152	1.6473194474978086	GDF15
Invasive carcinoma of breast	1/385	0.4199411359871515	0.43055017521209005	0	0	1.8892746913580247	1.6392116722642753	IRF1
Squamous cell carcinoma of esophagus	2/1023	0.4231904288920953	0.43357729075129814	0	0	1.4277857304301966	1.2278000875619774	MMP13;KRT17
Mental deficiency	2/1032	0.4276285899383754	0.4378173580238027	0	0	1.414637789395071	1.2017351425344984	FOS;BEST1
Carcinoma, Transitional Cell	1/399	0.4314302435063237	0.44140027014197397	0	0	1.8215149823190024	1.531255553479536	MMP13
Strabismus	1/404	0.43548006735607836	0.4452318953164664	0	0	1.7984560242624759	1.4950677392513623	BEST1
Curvature of spine	1/408	0.4386998848627558	0.4478969474384949	0	0	1.7804167804167803	1.4669561271499776	MMP13
Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	1/408	0.4386998848627558	0.4478969474384949	0	0	1.7804167804167803	1.4669561271499776	CD79A
Retinitis Pigmentosa	1/410	0.44030314560810974	0.44921989925520134	0	0	1.771529475685955	1.4531711413507422	BEST1
Attention deficit hyperactivity disorder	1/412	0.44190199002725744	0.45053650204453816	0	0	1.7627286654050645	1.4395626192187314	SLC1A3
Myopathy	1/415	0.4442920015319499	0.45265733210472725	0	0	1.7496868849525855	1.4194742034419685	BEST1
Acquired scoliosis	1/418	0.44667214203419436	0.4547651564543261	0	0	1.7368327560174084	1.399766346439116	MMP13
Malignant neoplasm of kidney	1/421	0.44904245070647736	0.4568600421184982	0	0	1.7241622574955908	1.3804295641091395	HLTF
nervous system disorder	1/436	0.4607478815145109	0.46844304446256124	0	0	1.6634312473392934	1.2889999936302017	FOS
Childhood Acute Lymphoblastic Leukemia	1/443	0.4661279951708625	0.47358344989195417	0	0	1.636500754147813	1.2491328673936972	SLC1A3
Sensorineural Hearing Loss (disorder)	1/471	0.4871354399358576	0.4945829588229937	0	0	1.5368006304176518	1.1052871206098647	BEST1
Mental Retardation	2/1158	0.4879547246391977	0.495070731040186	0	0	1.252062816076657	0.8983959564105849	FOS;BEST1
Lip and Oral Cavity Carcinoma	1/473	0.4886050746847586	0.4953865469218823	0	0	1.5301318267419963	1.0958815374877406	ADM
Renal carcinoma	1/500	0.5080520173426427	0.5140332391534633	0	0	1.445335114673792	0.9787396613227342	IRF1
Nystagmus	1/500	0.5080520173426427	0.5140332391534633	0	0	1.445335114673792	0.9787396613227342	BEST1
Adult T-Cell Lymphoma/Leukemia	1/500	0.5080520173426427	0.5140332391534633	0	0	1.445335114673792	0.9787396613227342	FOS
Herpes Simplex Infections	1/503	0.5101682399255746	0.5158171616133318	0	0	1.4364763169544046	0.9667697140790121	FOS
Genetic Diseases, Inborn	1/507	0.5129762187623461	0.5182975488324949	0	0	1.4248279900453813	0.9511094326246821	LDLR
Secondary malignant neoplasm of liver	1/508	0.5136757844553613	0.5186456952932156	0	0	1.4219446270728322	0.9472468731346657	MMP13
Cataract	1/519	0.5213073345598559	0.5259875799668159	0	0	1.390962390962391	0.9060944858133498	BEST1
Retinoblastoma	1/539	0.534888034784322	0.5389458060826858	0	0	1.3378769103676167	0.8371066859996094	FOS
Lymphoma, Non-Hodgkin	1/539	0.534888034784322	0.5389458060826858	0	0	1.3378769103676167	0.8371066859996094	CD79A
Metastatic Neoplasm	1/544	0.5382247113100751	0.5419340477078014	0	0	1.3252165609440012	0.8209439982713819	GDF15
Papillary thyroid carcinoma	1/571	0.5558476800398896	0.559293016899641	0	0	1.260688758934373	0.7403533148205774	FOS
Mental Depression	1/575	0.5584026916562538	0.5614771730968938	0	0	1.2516453735965931	0.7293023519631244	FKBP5
Congenital Abnormality	1/607	0.578338766865553	0.581123066293379	0	0	1.183596137391517	0.6481318951666956	MMP13
Generalized hypotonia	1/633	0.5938950435388151	0.5963440952647483	0	0	1.1333802156586967	0.5905507870531214	SLC1A3
Sarcoma	1/658	0.6083301775364145	0.6104192234757566	0	0	1.0888437905180675	0.541196183833791	FOS
Esophageal carcinoma	1/685	0.6233641731037403	0.6250755366537849	0	0	1.0444011262724713	0.49360943838735943	MMP13
Astrocytoma	1/741	0.6527921025994705	0.6541352962262184	0	0	0.9625625625625626	0.4105296343648967	ADM
Short stature	1/750	0.6573098307873301	0.6582108723648316	0	0	0.9505513524205113	0.3988511454903268	MMP13
Intellectual Disability	3/2503	0.698648023710074	0.699126549753711	0	0	0.838656	0.3007489237674661	MMP13;FOS;BEST1
Global developmental delay	1/1102	0.7956724373746877	0.7956724373746877	0	0	0.6348101052914858	0.14509707850917944	MIF
