Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Metastatic Neoplasm	2/544	0.018547038139099317	0.029597375543062382	0	0	11.961869618696188	47.697299255914785	VIM;VEGFA
Carcinoma, Pancreatic Ductal	1/47	0.01864918566892	0.029597375543062382	0	0	61.94409937888199	246.6584798233955	VEGFA
Hemangioblastoma	1/47	0.01864918566892	0.029597375543062382	0	0	61.94409937888199	246.6584798233955	VEGFA
Mitral Valve Insufficiency	1/47	0.01864918566892	0.029597375543062382	0	0	61.94409937888199	246.6584798233955	COL1A2
Muscular Atrophy	1/47	0.01864918566892	0.029597375543062382	0	0	61.94409937888199	246.6584798233955	COL1A2
Colonic Polyps	1/47	0.01864918566892	0.029597375543062382	0	0	61.94409937888199	246.6584798233955	VEGFA
Diabetic Foot	1/47	0.01864918566892	0.029597375543062382	0	0	61.94409937888199	246.6584798233955	VEGFA
Disseminated neuroblastoma	1/47	0.01864918566892	0.029597375543062382	0	0	61.94409937888199	246.6584798233955	VEGFA
Protein measurement	1/47	0.01864918566892	0.029597375543062382	0	0	61.94409937888199	246.6584798233955	CD68
Fabry Disease	1/48	0.019042648937520508	0.0301072402159092	0	0	60.62310030395137	240.13259456270143	VEGFA
Synovial Cyst	1/48	0.019042648937520508	0.0301072402159092	0	0	60.62310030395137	240.13259456270143	VEGFA
Barrett Epithelium	1/48	0.019042648937520508	0.0301072402159092	0	0	60.62310030395137	240.13259456270143	VEGFA
Psychotic symptom	1/48	0.019042648937520508	0.0301072402159092	0	0	60.62310030395137	240.13259456270143	CD68
Thromboangiitis Obliterans	1/49	0.01943597418461227	0.030613035826188167	0	0	59.357142857142854	233.9045135601692	VEGFA
Abnormality of vision	1/49	0.01943597418461227	0.030613035826188167	0	0	59.357142857142854	233.9045135601692	CDH1
Intracranial Hemorrhages	1/49	0.01943597418461227	0.030613035826188167	0	0	59.357142857142854	233.9045135601692	VEGFA
Nervous System Neoplasms	1/49	0.01943597418461227	0.030613035826188167	0	0	59.357142857142854	233.9045135601692	VEGFA
Diabetic Nephropathy	2/561	0.01965804626823371	0.030882391503806506	0	0	11.587954680977937	45.532185830951974	COL1A2;VEGFA
Colorectal Carcinoma	4/2931	0.01967191578884028	0.030882391503806506	0	0	5.8302015715749915	22.904315662399345	MECOM;CDH1;VIM;VEGFA
Leishmaniasis, Cutaneous	1/50	0.01982916145118511	0.030882391503806506	0	0	58.142857142857146	227.9549801512961	COL1A1
stage, prostate cancer	1/50	0.01982916145118511	0.030882391503806506	0	0	58.142857142857146	227.9549801512961	VEGFA
Li-Fraumeni Syndrome	1/50	0.01982916145118511	0.030882391503806506	0	0	58.142857142857146	227.9549801512961	CDH1
Lymphedema	1/50	0.01982916145118511	0.030882391503806506	0	0	58.142857142857146	227.9549801512961	VEGFA
Moyamoya Disease	1/50	0.01982916145118511	0.030882391503806506	0	0	58.142857142857146	227.9549801512961	VEGFA
Calcinosis	1/50	0.01982916145118511	0.030882391503806506	0	0	58.142857142857146	227.9549801512961	COL1A1
Cervical Squamous Intraepithelial Neoplasia	1/50	0.01982916145118511	0.030882391503806506	0	0	58.142857142857146	227.9549801512961	VEGFA
Nephrosis	1/50	0.01982916145118511	0.030882391503806506	0	0	58.142857142857146	227.9549801512961	VIM
Opiate Addiction	1/50	0.01982916145118511	0.030882391503806506	0	0	58.142857142857146	227.9549801512961	CD68
Endocardial Cushion Defects	1/50	0.01982916145118511	0.030882391503806506	0	0	58.142857142857146	227.9549801512961	CD68
Steatohepatitis	2/569	0.020190659321592336	0.03134818547629358	0	0	11.419753086419753	44.56598829618415	COL1A1;VEGFA
Tumors of Adrenal Cortex	1/51	0.020222210774875234	0.03134818547629358	0	0	56.97714285714286	222.26633779925106	VEGFA
Angioimmunoblastic Lymphadenopathy	1/51	0.020222210774875234	0.03134818547629358	0	0	56.97714285714286	222.26633779925106	VEGFA
Bicuspid aortic valve	1/51	0.020222210774875234	0.03134818547629358	0	0	56.97714285714286	222.26633779925106	VEGFA
Cystadenoma	1/51	0.020222210774875234	0.03134818547629358	0	0	56.97714285714286	222.26633779925106	VEGFA
Malignant ascites	1/52	0.020615122198689464	0.0318094577496892	0	0	55.857142857142854	216.82236865801656	VEGFA
Behavioral Symptoms	1/52	0.020615122198689464	0.0318094577496892	0	0	55.857142857142854	216.82236865801656	COL1A1
Carcinomatosis of peritoneal cavity	1/52	0.020615122198689464	0.0318094577496892	0	0	55.857142857142854	216.82236865801656	VEGFA
Coronary Stenosis	1/52	0.020615122198689464	0.0318094577496892	0	0	55.857142857142854	216.82236865801656	VEGFA
Range of joint movement increased	1/52	0.020615122198689464	0.0318094577496892	0	0	55.857142857142854	216.82236865801656	COL1A1
Rous Sarcoma	1/53	0.02100789576309119	0.03223658705872687	0	0	54.78021978021978	211.60815123277547	COL1A2
granulosa cell tumor	1/53	0.02100789576309119	0.03223658705872687	0	0	54.78021978021978	211.60815123277547	VEGFA
Prostate cancer, familial	1/53	0.02100789576309119	0.03223658705872687	0	0	54.78021978021978	211.60815123277547	CDH1
Tumor-Associated Vasculature	1/53	0.02100789576309119	0.03223658705872687	0	0	54.78021978021978	211.60815123277547	VEGFA
Interstitial Cystitis	1/53	0.02100789576309119	0.03223658705872687	0	0	54.78021978021978	211.60815123277547	VIM
Nodular glomerulosclerosis	1/53	0.02100789576309119	0.03223658705872687	0	0	54.78021978021978	211.60815123277547	VEGFA
Cerebral Aneurysm	1/54	0.021400531511072123	0.03277877553762011	0	0	53.74393530997305	206.60993448840276	CD68
Pancreatic Diseases	1/54	0.021400531511072123	0.03277877553762011	0	0	53.74393530997305	206.60993448840276	VEGFA
Ganglioneuroma	1/55	0.02179302948367254	0.03322739778680603	0	0	52.74603174603175	201.8150262928954	VEGFA
Gingivitis	1/55	0.02179302948367254	0.03322739778680603	0	0	52.74603174603175	201.8150262928954	VEGFA
Hantavirus Infections	1/55	0.02179302948367254	0.03322739778680603	0	0	52.74603174603175	201.8150262928954	VEGFA
Atherogenesis	1/55	0.02179302948367254	0.03322739778680603	0	0	52.74603174603175	201.8150262928954	VEGFA
Early Rheumatoid Arthritis	1/55	0.02179302948367254	0.03322739778680603	0	0	52.74603174603175	201.8150262928954	VIM
Cystic Fibrosis	2/594	0.021894977129664775	0.03335234872354415	0	0	10.923423423423424	41.743841020012226	COL1A2;VEGFA
Adenoviral infections	1/56	0.022185389719098877	0.03370239531098081	0	0	51.784415584415584	197.21169430337935	VEGFA
Carotid Stenosis	1/56	0.022185389719098877	0.03370239531098081	0	0	51.784415584415584	197.21169430337935	VEGFA
Parathyroid Neoplasms	1/56	0.022185389719098877	0.03370239531098081	0	0	51.784415584415584	197.21169430337935	VEGFA
Sentinel node (disorder)	1/57	0.022577612257970867	0.03408095678397774	0	0	50.857142857142854	192.78907770536534	VEGFA
Geographic Atrophy	1/57	0.022577612257970867	0.03408095678397774	0	0	50.857142857142854	192.78907770536534	VEGFA
Heart Septal Defects	1/57	0.022577612257970867	0.03408095678397774	0	0	50.857142857142854	192.78907770536534	VEGFA
Ameloblastoma	1/57	0.022577612257970867	0.03408095678397774	0	0	50.857142857142854	192.78907770536534	VIM
Atrophic	1/57	0.022577612257970867	0.03408095678397774	0	0	50.857142857142854	192.78907770536534	VIM
Malignant neoplasm of colon stage IV	1/57	0.022577612257970867	0.03408095678397774	0	0	50.857142857142854	192.78907770536534	VEGFA
Cardiac defects	1/57	0.022577612257970867	0.03408095678397774	0	0	50.857142857142854	192.78907770536534	VEGFA
Liver and Intrahepatic Biliary Tract Carcinoma	2/607	0.022804861239364076	0.03439286487093968	0	0	10.681542699724519	40.38457960199227	CDH1;VEGFA
Colitis	2/608	0.0228755161771228	0.03442358925271158	0	0	10.663366336633663	40.28287214735202	VIM;VEGFA
Severe Dengue	1/58	0.0229696971452446	0.03442358925271158	0	0	49.962406015037594	188.53710846919242	VEGFA
Hepatosplenomegaly	1/58	0.0229696971452446	0.03442358925271158	0	0	49.962406015037594	188.53710846919242	MECOM
Carcinoma of Male Breast	1/58	0.0229696971452446	0.03442358925271158	0	0	49.962406015037594	188.53710846919242	VEGFA
Mycoplasma Infections	1/58	0.0229696971452446	0.03442358925271158	0	0	49.962406015037594	188.53710846919242	CDH1
Nerve Sheath Tumors	1/58	0.0229696971452446	0.03442358925271158	0	0	49.962406015037594	188.53710846919242	VEGFA
Oncocytic Neoplasm	1/58	0.0229696971452446	0.03442358925271158	0	0	49.962406015037594	188.53710846919242	CDH1
Fibromatosis, Aggressive	1/59	0.023361644422266112	0.03473014518390363	0	0	49.09852216748769	184.44644096582132	VEGFA
Sleep Apnea Syndromes	1/59	0.023361644422266112	0.03473014518390363	0	0	49.09852216748769	184.44644096582132	VEGFA
SVEINSSON CHORIORETINAL ATROPHY	1/59	0.023361644422266112	0.03473014518390363	0	0	49.09852216748769	184.44644096582132	VEGFA
Urinary Incontinence	1/59	0.023361644422266112	0.03473014518390363	0	0	49.09852216748769	184.44644096582132	COL1A1
Well Differentiated Pancreatic Endocrine Tumor	1/59	0.023361644422266112	0.03473014518390363	0	0	49.09852216748769	184.44644096582132	VEGFA
AICARDI-GOUTIERES SYNDROME 1	1/59	0.023361644422266112	0.03473014518390363	0	0	49.09852216748769	184.44644096582132	VEGFA
Anaplastic Oligodendroglioma	1/59	0.023361644422266112	0.03473014518390363	0	0	49.09852216748769	184.44644096582132	VEGFA
Leukocyte adhesion deficiency type 1	1/59	0.023361644422266112	0.03473014518390363	0	0	49.09852216748769	184.44644096582132	VIM
Chronic lung disease	1/59	0.023361644422266112	0.03473014518390363	0	0	49.09852216748769	184.44644096582132	VEGFA
Precursor Cell Lymphoblastic Leukemia Lymphoma	2/618	0.023587252317154427	0.03503431599734068	0	0	10.484848484848484	39.28723965616074	MECOM;VEGFA
AURAL ATRESIA, CONGENITAL	1/60	0.023753454121096102	0.03521845464354515	0	0	48.26392251815981	180.50838890404887	CD68
Bullous pemphigoid	1/60	0.023753454121096102	0.03521845464354515	0	0	48.26392251815981	180.50838890404887	VEGFA
Epithelial hyperplasia of skin	1/61	0.024145126293327844	0.03570396334864437	0	0	47.457142857142856	176.71486865577202	VIM
Viremia	1/61	0.024145126293327844	0.03570396334864437	0	0	47.457142857142856	176.71486865577202	VEGFA
Brain Infarction	1/61	0.024145126293327844	0.03570396334864437	0	0	47.457142857142856	176.71486865577202	VEGFA
Arthritis	2/630	0.024453716936620483	0.036090961642504076	0	0	10.278131634819532	38.14186952858724	VIM;VEGFA
Hereditary Malignant Neoplasm	1/62	0.024536660972781548	0.036090961642504076	0	0	46.676814988290396	173.05834842078664	CDH1
Macular degeneration	1/62	0.024536660972781548	0.036090961642504076	0	0	46.676814988290396	173.05834842078664	VEGFA
Bardet-Biedl Syndrome	1/62	0.024536660972781548	0.036090961642504076	0	0	46.676814988290396	173.05834842078664	VEGFA
Nijmegen Breakage Syndrome	1/62	0.024536660972781548	0.036090961642504076	0	0	46.676814988290396	173.05834842078664	VEGFA
Pemphigus Vulgaris	1/62	0.024536660972781548	0.036090961642504076	0	0	46.676814988290396	173.05834842078664	CDH1
Generalized hypotonia	2/633	0.02467243115249488	0.03625869177300569	0	0	10.227680929741151	37.863578531573395	COL1A1;COL1A2
Bulbo-Spinal Atrophy, X-Linked	1/63	0.02492805820599394	0.036409808307879064	0	0	45.92165898617512	169.5318022982446	VEGFA
Rheumatic Fever	1/63	0.02492805820599394	0.036409808307879064	0	0	45.92165898617512	169.5318022982446	VEGFA
Simple ear	1/63	0.02492805820599394	0.036409808307879064	0	0	45.92165898617512	169.5318022982446	COL1A1
gliosarcoma	1/63	0.02492805820599394	0.036409808307879064	0	0	45.92165898617512	169.5318022982446	VEGFA
Kidney Calculi	1/63	0.02492805820599394	0.036409808307879064	0	0	45.92165898617512	169.5318022982446	CDH1
Brain Edema	1/63	0.02492805820599394	0.036409808307879064	0	0	45.92165898617512	169.5318022982446	VEGFA
Necrotizing Enterocolitis	1/63	0.02492805820599394	0.036409808307879064	0	0	45.92165898617512	169.5318022982446	VEGFA
Esophageal Neoplasms	2/637	0.024965349736476624	0.03643237389365092	0	0	10.161154855643044	37.497368613734665	CDH1;VEGFA
Prostate carcinoma	4/3145	0.025103773755494066	0.03660235544070289	0	0	5.3648519579751675	19.768069020457595	MECOM;CDH1;VIM;VEGFA
Immunologic Deficiency Syndromes	2/641	0.02525974975613908	0.036724019547976924	0	0	10.095461658841941	37.13659051180602	CD68;VEGFA
Retinopathy of Prematurity	1/64	0.025319318033677134	0.036724019547976924	0	0	45.19047619047619	166.12866893112047	VEGFA
High-Grade Squamous Intraepithelial Lesions	1/64	0.025319318033677134	0.036724019547976924	0	0	45.19047619047619	166.12866893112047	VEGFA
Unspecified visual loss	1/64	0.025319318033677134	0.036724019547976924	0	0	45.19047619047619	166.12866893112047	VEGFA
Multiple Endocrine Neoplasia Type 2a	1/64	0.025319318033677134	0.036724019547976924	0	0	45.19047619047619	166.12866893112047	VEGFA
Osteopetrosis	1/64	0.025319318033677134	0.036724019547976924	0	0	45.19047619047619	166.12866893112047	VEGFA
Multiple, subcutaneous nodules	1/65	0.025710440490540786	0.03719428858475458	0	0	44.482142857142854	162.84281408743726	COL1A1
Subcutaneous nodule	1/65	0.025710440490540786	0.03719428858475458	0	0	44.482142857142854	162.84281408743726	COL1A1
Mammary Ductal Carcinoma	1/65	0.025710440490540786	0.03719428858475458	0	0	44.482142857142854	162.84281408743726	CDH1
Bronchitis, Chronic	1/66	0.026101425623281816	0.037435234685841846	0	0	43.79560439560439	159.66849674970803	VEGFA
Hypertrophic disorder of skin, unspecified	1/66	0.026101425623281816	0.037435234685841846	0	0	43.79560439560439	159.66849674970803	VEGFA
Giant Cell Tumor of Bone	1/66	0.026101425623281816	0.037435234685841846	0	0	43.79560439560439	159.66849674970803	VEGFA
Glycogen storage disease type II	1/66	0.026101425623281816	0.037435234685841846	0	0	43.79560439560439	159.66849674970803	VEGFA
GRN-related frontotemporal dementia	1/66	0.026101425623281816	0.037435234685841846	0	0	43.79560439560439	159.66849674970803	VEGFA
stage, non-small cell lung cancer	1/66	0.026101425623281816	0.037435234685841846	0	0	43.79560439560439	159.66849674970803	VEGFA
Thyroid Nodule	1/66	0.026101425623281816	0.037435234685841846	0	0	43.79560439560439	159.66849674970803	VEGFA
Cleft palate with cleft lip	1/66	0.026101425623281816	0.037435234685841846	0	0	43.79560439560439	159.66849674970803	CDH1
Congenital arteriovenous malformation	1/66	0.026101425623281816	0.037435234685841846	0	0	43.79560439560439	159.66849674970803	VEGFA
Proliferative vitreoretinopathy	1/66	0.026101425623281816	0.037435234685841846	0	0	43.79560439560439	159.66849674970803	VEGFA
Schistosomiasis	1/67	0.026492273471440286	0.03767187736603785	0	0	43.12987012987013	156.6003384261292	VEGFA
Gestational Diabetes	1/67	0.026492273471440286	0.03767187736603785	0	0	43.12987012987013	156.6003384261292	VEGFA
Tongue Carcinoma	1/67	0.026492273471440286	0.03767187736603785	0	0	43.12987012987013	156.6003384261292	VEGFA
Arteriopathic disease	1/67	0.026492273471440286	0.03767187736603785	0	0	43.12987012987013	156.6003384261292	VEGFA
Metastatic Renal Cell Cancer	1/67	0.026492273471440286	0.03767187736603785	0	0	43.12987012987013	156.6003384261292	VEGFA
Cerebral Hemorrhage	1/67	0.026492273471440286	0.03767187736603785	0	0	43.12987012987013	156.6003384261292	VEGFA
Cervical Adenocarcinoma	1/67	0.026492273471440286	0.03767187736603785	0	0	43.12987012987013	156.6003384261292	CDH1
neurofibroma	1/67	0.026492273471440286	0.03767187736603785	0	0	43.12987012987013	156.6003384261292	VEGFA
Oxyphilic Adenoma	1/67	0.026492273471440286	0.03767187736603785	0	0	43.12987012987013	156.6003384261292	CDH1
Pustulosis of Palms and Soles	1/67	0.026492273471440286	0.03767187736603785	0	0	43.12987012987013	156.6003384261292	VEGFA
Adenomatous polyp of colon	1/68	0.026882984076400464	0.03816239782079657	0	0	42.48400852878465	153.63329523076956	MECOM
Precocious Puberty	1/68	0.026882984076400464	0.03816239782079657	0	0	42.48400852878465	153.63329523076956	COL1A1
Pancreatic Neoplasm	2/665	0.02705702549216276	0.03832543712413652	0	0	9.717948717948717	35.07993471030808	CDH1;VEGFA
Histiocytosis, Langerhans-Cell	1/69	0.027273557473830964	0.03832543712413652	0	0	41.857142857142854	150.7626325151401	CD68
Simple Partial Status Epilepticus	1/69	0.027273557473830964	0.03832543712413652	0	0	41.857142857142854	150.7626325151401	VEGFA
Grand Mal Status Epilepticus	1/69	0.027273557473830964	0.03832543712413652	0	0	41.857142857142854	150.7626325151401	VEGFA
Status Epilepticus, Subclinical	1/69	0.027273557473830964	0.03832543712413652	0	0	41.857142857142854	150.7626325151401	VEGFA
Adenomatous Polyps	1/69	0.027273557473830964	0.03832543712413652	0	0	41.857142857142854	150.7626325151401	VEGFA
Non-Convulsive Status Epilepticus	1/69	0.027273557473830964	0.03832543712413652	0	0	41.857142857142854	150.7626325151401	VEGFA
Chronic otitis media	1/69	0.027273557473830964	0.03832543712413652	0	0	41.857142857142854	150.7626325151401	VEGFA
Complex Partial Status Epilepticus	1/69	0.027273557473830964	0.03832543712413652	0	0	41.857142857142854	150.7626325151401	VEGFA
Diabetic Angiopathies	1/69	0.027273557473830964	0.03832543712413652	0	0	41.857142857142854	150.7626325151401	VEGFA
Diphtheria	1/69	0.027273557473830964	0.03832543712413652	0	0	41.857142857142854	150.7626325151401	VEGFA
Progressive supranuclear palsy	1/69	0.027273557473830964	0.03832543712413652	0	0	41.857142857142854	150.7626325151401	VEGFA
Angina, Unstable	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	VEGFA
Brain Injuries, Focal	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	VEGFA
Chromosome 8, trisomy	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	MECOM
Glaucoma, Open-Angle	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	CDH1
Injuries, Acute Brain	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	VEGFA
Stromal Neoplasm	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	VEGFA
Hereditary pancreatitis	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	CDH1
Benign Neoplasm	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	VEGFA
Brain Injuries	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	VEGFA
Brain Lacerations	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	VEGFA
Neck Neoplasms	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	VEGFA
Neurofibromatosis 2	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	VEGFA
Ovarian adenocarcinoma	1/70	0.02766399371512237	0.038426191606437454	0	0	41.24844720496895	147.9839017165653	CDH1
